RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
328,"Fred VanVleet, PG",TOR,58,19.2,2.42,1.72,4.14,4.92
329,"Steven Adams, C",OKC,60,32.8,0.50,1.00,1.50,5.49
330,"Shaquille Harrison, PG",PHX,5,8.6,-1.17,0.44,-0.73,0.07
331,"Nerlens Noel, C",DAL,20,12.8,-2.85,0.71,-2.14,0.15
332,"Willie Cauley-Stein, C",SAC,57,27.7,-1.57,0.53,-1.04,2.03
333,"Alex Poythress, SF",IND,22,4.2,-1.76,-0.01,-1.77,0.08
334,"Alex Caruso, SG",LAL,24,12.9,-2.09,-0.45,-2.54,0.12
335,"Milton Doyle, SG",BKN,6,10.5,-1.93,-0.34,-2.27,0.03
336,"Richaun Holmes, PF",PHI,32,15.4,-1.70,1.25,-0.45,0.84
337,"Kyle Anderson, SF",SA,55,27.4,-0.62,2.76,2.14,4.89
338,"Shabazz Muhammad, SG",MIN,32,9.4,-3.27,-2.40,-5.67,-0.50
339,"Erik McCree, SF",UTAH,2,1.5,-1.83,0.40,-1.43,0.00
340,"Bryn Forbes, SG",SA,62,20.2,-0.06,-1.97,-2.03,0.87
341,"Jacob Wiley, SF",BKN,5,6.6,-1.72,0.71,-1.01,0.05
342,"Alex Abrines, SG",OKC,59,15.9,-1.02,-1.46,-2.48,0.36
343,"Mario Hezonja, SF",ORL,56,19.9,0.14,-1.83,-1.69,0.99
344,"Willy Hernangomez, C",NY/CHA,32,8.4,-2.64,0.99,-1.65,0.24
345,"Matt Costello, SF",SA,3,6.0,-1.90,1.21,-0.69,0.03
346,"Gary Harris, SG",DEN,59,34.9,2.60,0.54,3.14,7.91
347,"Denzel Valentine, SF",CHI,62,27.6,-0.47,-0.62,-1.09,2.20
348,"Josh Gray, PG",PHX,5,17.2,-2.54,-1.03,-3.57,-0.03
349,"Tyrone Wallace, SG",LAC,21,27.7,-1.38,0.67,-0.71,0.95
350,"Rudy Gobert, C",UTAH,37,31.6,-2.37,4.55,2.18,3.71
351,"Giannis Antetokounmpo, PF",MIL,58,37.2,2.86,2.35,5.21,11.17
352,"Dario Saric, PF",PHI,60,30.7,0.98,-0.67,0.31,3.99
353,"Dennis Schroder, PG",ATL,59,31.3,1.22,-3.00,-1.78,1.56
354,"Lucas Nogueira, C",TOR,36,9.0,-1.41,1.79,0.38,0.71
355,"Bogdan Bogdanovic, SG",SAC,60,27.7,0.36,-1.57,-1.21,1.94
356,"Derrick Walton Jr., PG",MIA,14,9.8,-1.59,-0.77,-2.36,0.07
357,"Jabari Parker, PF",MIL,11,20.0,-1.98,0.05,-1.93,0.15
358,"Semi Ojeleye, PF",BOS,55,14.2,-4.18,-0.65,-4.83,-0.83
359,"Sterling Brown, SG",MIL,37,15.2,-2.55,1.76,-0.79,0.81
360,"Ben Moore, PF",IND,2,4.5,-1.70,-0.36,-2.06,0.01
361,"Davon Reed, SG",PHX,7,8.0,-2.24,-0.59,-2.83,0.01
362,"Demetrius Jackson, PG",HOU,12,5.3,-2.28,-0.13,-2.41,0.03
363,"Jamel Artis, SG",ORL,5,11.0,-2.31,0.01,-2.30,0.03
364,"Tyler Ennis, PG",LAL,38,10.4,-2.92,0.05,-2.87,0.06
365,"London Perrantes, PG",CLE,4,1.0,-1.72,-0.24,-1.96,0.00
366,"Johnathan Motley, PF",DAL,3,2.7,-1.86,1.17,-0.69,0.01
367,"Monte Morris, PG",DEN,3,8.3,-1.39,-0.32,-1.71,0.02
368,"Frank Mason III, PG",SAC,35,18.3,-1.26,-1.90,-3.16,-0.01
369,"Wayne Selden, SG",MEM,21,19.0,-1.96,-0.18,-2.14,0.25
370,"Joel Embiid, C",PHI,50,31.4,1.76,3.66,5.42,8.21
371,"Andrew Wiggins, SF",MIN,66,36.1,0.25,-1.38,-1.13,2.92
372,"Isaiah Taylor, PG",ATL,48,14.6,-1.22,0.16,-1.06,0.93
373,"Nigel Hayes, SF",LAL,2,5.5,-1.59,0.93,-0.66,0.02
374,"DeAndre' Bembry, SF",ATL,21,17.3,-3.09,-0.82,-3.91,-0.19
375,"Josh Hart, SG",LAL,55,21.5,0.24,-1.13,-0.89,1.72
376,"David Nwaba, SF",CHI,50,22.6,-1.23,0.21,-1.02,1.49
377,"Kay Felder, PG",CHI/DET,15,9.1,-2.60,-1.39,-3.99,-0.08
378,"Alec Peters, PF",PHX,9,9.0,-2.53,0.74,-1.79,0.07
379,"Cameron Payne, PG",CHI,5,17.6,-1.51,0.08,-1.43,0.08
380,"Antonius Cleveland, SG",DAL,13,6.2,-1.90,0.39,-1.51,0.06
381,"Aaron Gordon, PF",ORL,45,33.6,0.50,-0.31,0.19,3.15
382,"Rondae Hollis-Jefferson, SF",BKN,49,27.9,-1.09,0.29,-0.80,2.02
383,"Jabari Bird, SG",BOS,4,5.5,-1.60,-0.09,-1.69,0.01
384,"Jordan Bell, C",GS,41,14.0,0.37,2.39,2.76,2.22
385,"Zach LaVine, PG",CHI,18,27.1,-1.01,-1.75,-2.76,0.11
386,"Delon Wright, PG",TOR,49,20.9,1.06,0.63,1.69,3.10
387,"Bobby Portis, PF",CHI,53,21.5,1.74,-1.63,0.11,2.32
388,"James Young, SG",PHI,5,10.4,-1.94,0.04,-1.90,0.04
389,"Andrew Harrison, SG",MEM,52,23.3,-0.94,-1.40,-2.34,0.58
390,"Julius Randle, PF",LAL,62,25.2,0.18,0.32,0.50,3.52
391,"Dakari Johnson, C",OKC,26,5.8,-2.03,2.05,0.02,0.29
392,"Jarell Martin, PF",MEM,59,21.3,-2.44,-0.42,-2.86,0.19
393,"Jordan Mickey, C",MIA,19,12.7,-2.45,-0.15,-2.60,0.08
394,"Sindarius Thornwell, SG",LAC,52,12.9,-3.06,0.68,-2.38,0.32
395,"Damian Jones, C",GS,3,2.7,-1.93,1.03,-0.90,0.01
396,"Luke Kornet, PF",NY,5,10.8,-2.25,1.04,-1.21,0.06
397,"Terry Rozier, PG",BOS,64,24.2,1.01,0.83,1.84,4.72
398,"Isaiah Hicks, PF",NY,3,12.3,-2.05,0.65,-1.40,0.04
399,"Wesley Iwundu, SF",ORL,45,14.2,-2.47,-0.84,-3.31,-0.07
400,"Noah Vonleh, PF",CHI/POR,39,14.0,-2.82,1.74,-1.08,0.71
401,"Troy Williams, SF",HOU/NY,8,8.4,-2.11,0.07,-2.04,0.01
402,"Derrick White, PG",SA,16,7.5,-1.26,0.55,-0.71,0.19
403,"Clint Capela, C",HOU,56,27.5,-0.28,2.90,2.62,5.50
404,"Jusuf Nurkic, C",POR,60,26.2,-2.34,3.50,1.16,4.20
405,"Kristaps Porzingis, PF",NY,48,32.4,0.59,2.02,2.61,5.64
406,"Nikola Jokic, C",DEN,56,31.5,3.00,1.57,4.57,8.38
407,"Bruno Caboclo, SF",SAC/TOR,3,8.7,-1.89,0.19,-1.70,0.02
408,"Cristiano Felicio, C",CHI,36,14.4,-3.19,-1.49,-4.68,-0.49
409,"Kelly Oubre Jr., SF",WSH,63,27.7,0.25,-1.17,-0.92,2.45
410,"Myles Turner, C",IND,46,28.1,-1.06,0.88,-0.18,2.40
411,"Kadeem Allen, SG",BOS,7,3.9,-1.98,0.08,-1.90,0.02
412,"Stanley Johnson, SF",DET,52,27.7,-1.33,0.85,-0.48,2.36
413,"Kyle Kuzma, PF",LAL,61,29.4,-0.31,-1.97,-2.28,0.96
414,"Jakob Poeltl, C",TOR,61,18.4,-0.67,1.97,1.30,3.14
415,"Tyus Jones, PG",MIN,66,18.0,1.89,2.66,4.55,5.51
416,"Justise Winslow, SF",MIA,49,23.3,-2.87,2.08,-0.79,1.62
417,"Jahlil Okafor, C",BKN/PHI,24,13.0,-3.29,-0.36,-3.65,-0.10
418,"Devin Booker, SG",PHX,49,34.6,1.92,-2.54,-0.62,2.76
419,"Tyler Ulis, PG",PHX,56,22.5,-2.30,-1.45,-3.75,-0.51
420,"Karl-Anthony Towns, C",MIN,66,35.0,3.73,0.69,4.42,10.65
421,"Trey Lyles, PF",DEN,57,20.5,0.86,-0.54,0.32,2.47
422,"Isaiah Whitehead, SG",BKN,16,11.3,-2.09,0.63,-1.46,0.19
423,"D.J. Wilson, PF",MIL,20,3.4,-2.22,0.25,-1.97,0.05
424,"D'Angelo Russell, PG",BKN,29,25.2,-0.70,-2.01,-2.71,0.19
425,"Gian Clavell, SG",DAL,7,9.1,-0.59,-0.56,-1.15,0.08
426,"Patrick McCaw, SG",GS,51,15.6,-1.86,-2.46,-4.32,-0.62
427,"Rashad Vaughn, SG",MIL/BKN/ORL,28,7.6,-1.19,-0.65,-1.84,0.14
428,"Justin Jackson, SF",SAC,49,20.2,-2.77,-1.00,-3.77,-0.39
429,"Daniel Hamilton, SG",OKC,4,6.3,-1.71,0.10,-1.61,0.02
430,"Pascal Siakam, PF",TOR,60,20.3,0.16,1.58,1.74,3.72
431,"Chris McCullough, PF",WSH,19,4.7,-1.98,-0.38,-2.36,0.04
432,"Dillon Brooks, SF",MEM,62,28.5,-1.82,-0.24,-2.06,1.10
433,"Kevon Looney, SF",GS,48,10.9,-1.15,1.15,0.00,1.06
434,"Domantas Sabonis, C",IND,60,25.3,-0.40,0.01,-0.39,2.62
435,"Emmanuel Mudiay, PG",DEN/NY,49,18.9,-1.66,-3.55,-5.21,-1.24
436,"Zhou Qi, PF",HOU,14,5.4,-2.63,-0.41,-3.04,0.00
437,"Cedi Osman, SF",CLE,51,10.3,-0.63,0.08,-0.55,0.79
438,"Timothe Luwawu-Cabarrot, SG",PHI,49,16.2,-1.79,-1.12,-2.91,0.11
439,"Paul Zipser, SF",CHI,49,14.8,-4.27,-0.87,-5.14,-0.92
440,"Henry Ellenson, PF",DET,25,6.4,-3.04,0.99,-2.05,0.11
441,"Caleb Swanigan, PF",POR,18,7.9,-2.76,1.02,-1.74,0.12
442,"Antonio Blakeney, SG",CHI,12,14.2,-2.10,-0.73,-2.83,0.03
443,"Ben Simmons, PG",PHI,60,34.7,0.68,2.16,2.84,7.87
444,"Marquese Chriss, PF",PHX,56,20.3,-2.67,0.57,-2.10,0.77
445,"Dejounte Murray, PG",SA,62,19.9,-1.93,3.14,1.21,3.32
446,"Dwayne Bacon, SF",CHA,40,12.1,-3.96,-0.04,-4.00,-0.27
447,"Malik Beasley, SG",DEN,53,10.0,-2.33,-0.62,-2.95,0.06
448,"Donovan Mitchell, SG",UTAH,60,32.6,1.26,-0.24,1.02,4.94
449,"John Collins, PF",ATL,57,22.8,-1.46,0.84,-0.62,2.02
450,"Luis Montero, SG",DET,2,4.0,-1.51,-0.35,-1.86,0.01
451,"Jawun Evans, PG",LAC,38,18.4,-2.82,-0.24,-3.06,0.03
452,"Luke Kennard, SG",DET,54,18.0,-0.68,-0.80,-1.48,0.99
453,"Brandon Ingram, SF",LAL,57,33.8,-1.07,-0.41,-1.48,2.03
454,"Tyler Dorsey, SG",ATL,37,13.3,-1.74,-1.59,-3.33,-0.06
455,"Jaylen Brown, SG",BOS,59,31.0,0.22,1.21,1.43,5.16
456,"Ivan Rabb, PF",MEM,22,12.0,-1.57,-0.67,-2.24,0.12
457,"Cheick Diallo, PF",NO,33,8.8,-2.17,-0.68,-2.85,0.05
458,"PJ Dozier, PG",OKC,2,1.5,-1.74,-0.10,-1.84,0.00
459,"Nicolas Brussino, SF",ATL,4,2.5,-1.37,-0.16,-1.53,0.01
460,"Furkan Korkmaz, SG",PHI,6,5.3,-1.72,-0.50,-2.22,0.02
461,"Tyler Lydon, PF",DEN,1,2.0,-1.90,0.23,-1.67,0.00
462,"Malachi Richardson, SG",SAC/TOR,26,12.5,-2.51,-1.01,-3.52,-0.08
463,"OG Anunoby, SF",TOR,60,20.5,-0.12,1.24,1.12,3.38
464,"Thomas Bryant, C",LAL,9,3.3,-1.95,0.87,-1.08,0.04
465,"Derrick Jones Jr., SG",MIA/PHX,16,14.1,-1.06,-0.70,-1.76,0.03
466,"Skal Labissiere, PF",SAC,48,19.2,-2.11,-0.86,-2.97,0.09
467,"Jamal Murray, PG",DEN,62,30.5,1.95,-2.28,-0.33,3.24
468,"Deyonta Davis, C",MEM,42,13.2,-0.88,0.10,-0.78,0.84
469,"Jaylen Morris, G",ATL,2,12.0,-1.81,-0.35,-2.16,0.01
470,"Dragan Bender, PF",PHX,64,23.8,-2.51,-1.18,-3.69,-0.55
471,"Ivica Zubac, C",LAL,23,7.4,-1.97,1.01,-0.96,0.20
472,"Ante Zizic, PF",CLE,16,3.0,-2.24,0.68,-1.56,0.05
473,"Juan Hernangomez, PF",DEN,21,11.1,-2.14,0.29,-1.85,0.19
474,"Thon Maker, C",MIL,62,17.7,-2.51,-1.14,-3.65,-0.36
475,"Guerschon Yabusele, PF",BOS,22,5.0,-1.92,0.48,-1.44,0.11
476,"Georgios Papagiannis, C",SAC,16,7.4,-2.17,-0.46,-2.63,0.04
477,"Josh Magette, PG",ATL,10,7.4,-1.31,0.10,-1.21,0.09
478,"Jayson Tatum, SF",BOS,64,30.5,0.27,1.13,1.40,5.46
479,"Jonathan Isaac, PF",ORL,17,18.6,-2.51,0.67,-1.84,0.23
480,"Tony Bradley, C",UTAH,8,3.5,-2.17,0.66,-1.51,0.03
481,"Dennis Smith Jr., PG",DAL,55,29.5,-1.22,-2.68,-3.90,-0.78
482,"De'Aaron Fox, PG",SAC,55,27.5,-1.80,-2.64,-4.44,-1.22
483,"Bam Adebayo, C",MIA,53,20.5,-1.58,1.78,0.20,2.16
484,"Malik Monk, SG",CHA,45,11.4,-3.11,-3.00,-6.11,-0.97
485,"Josh Jackson, SG",PHX,62,23.9,-2.33,-1.95,-4.28,-1.11
486,"Jarrett Allen, C",BKN,54,19.0,-2.23,-0.10,-2.33,0.50
487,"Kobi Simmons, PG",MEM,15,15.5,-1.84,-0.99,-2.83,0.04
488,"Lauri Markkanen, PF",CHI,56,30.4,-0.98,-1.02,-2.00,1.20
489,"Lonzo Ball, PG",LAL,40,33.3,-1.69,1.98,0.29,2.84
490,"Ike Anigbogu, C",IND,10,2.8,-1.84,0.40,-1.44,0.03
491,"T.J. Leaf, PF",IND,44,9.1,-1.72,-1.78,-3.50,-0.10
492,"Markelle Fultz, PG",PHI,4,19.0,-2.60,-0.36,-2.96,0.01
493,"Zach Collins, C",POR,47,15.5,-2.57,-0.08,-2.65,0.20
494,"Terrance Ferguson, SG",OKC,48,12.2,-2.21,-2.31,-4.52,-0.50
495,"Frank Ntilikina, PG",NY,60,20.5,-2.42,-0.55,-2.97,0.12
