RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
328,"Charles Cooke, SG",NO,13,2.9,-2.25,-0.08,-2.33,0.02
329,"Taurean Prince, SF",ATL,82,30.0,0.05,-1.70,-1.65,2.37
330,"Naz Mitrou-Long, G",UTAH,1,1.0,-1.29,-0.09,-1.38,0.00
331,"Georges Niang, F",UTAH,9,3.6,-2.17,0.86,-1.31,0.04
332,"Buddy Hield, SG",SAC,80,25.3,0.88,-0.89,-0.01,3.93
333,"Marcus Smart, PG",BOS,54,29.9,-0.81,1.50,0.69,3.91
334,"Yogi Ferrell, PG",DAL,82,27.8,-0.13,1.21,1.08,6.02
335,"Glenn Robinson III, SG",IND,23,14.7,-1.64,0.52,-1.12,0.43
336,"Nik Stauskas, SG",BKN/PHI,41,12.8,-2.07,-0.88,-2.95,0.06
337,"Caris LeVert, SG",BKN,71,26.3,-0.59,-1.50,-2.09,1.25
338,"Ryan Arcidiacono, PG",CHI,24,12.7,-1.98,-0.01,-1.99,0.22
339,"Mangok Mathiang, PF",CHA,4,5.0,-1.93,1.19,-0.74,0.03
340,"Montrezl Harrell, PF",LAC,76,17.0,0.99,-0.39,0.60,3.17
341,"Jerami Grant, SF",OKC,81,20.3,-0.59,-0.37,-0.96,2.23
342,"Kris Dunn, PG",CHI,52,29.3,-0.70,-0.58,-1.28,1.84
343,"Damyean Dotson, SG",NY,44,10.8,-2.08,0.08,-2.00,0.34
344,"Sam Dekker, SF",LAC,73,12.1,-1.86,0.46,-1.40,1.00
345,"Fred VanVleet, PG",TOR,76,20.0,2.44,0.98,3.42,6.20
346,"Steven Adams, C",OKC,76,32.7,0.68,0.67,1.35,7.10
347,"Shaquille Harrison, PG",PHX,23,16.7,-0.61,0.83,0.22,0.87
348,"Nerlens Noel, C",DAL,30,15.7,-3.17,2.43,-0.74,0.72
349,"Willie Cauley-Stein, C",SAC,73,28.0,-1.72,0.82,-0.90,2.87
350,"Alex Poythress, SF",IND,25,4.2,-1.79,0.09,-1.70,0.09
351,"Alex Caruso, SG",LAL,37,15.2,-2.33,0.06,-2.27,0.31
352,"Milton Doyle, SG",BKN,10,12.5,-2.32,-0.14,-2.46,0.05
353,"Richaun Holmes, PF",PHI,48,15.5,-0.93,0.50,-0.43,1.34
354,"Kyle Anderson, SF",SA,74,26.7,-0.24,3.39,3.15,7.82
355,"Shabazz Muhammad, SG",MIL/MIN,43,9.7,-2.05,-2.04,-4.09,-0.26
356,"Erik McCree, SF",UTAH,4,2.0,-1.97,0.44,-1.53,0.01
357,"Bryn Forbes, SG",SA,80,19.0,0.34,-2.13,-1.79,1.28
358,"Jacob Wiley, SF",BKN,5,6.6,-1.72,0.71,-1.01,0.05
359,"Alex Abrines, SG",OKC,75,15.1,-0.31,-1.20,-1.51,1.12
360,"Mario Hezonja, SF",ORL,75,22.1,-0.71,-1.32,-2.03,1.17
361,"Willy Hernangomez, C",NY/CHA,48,10.3,-1.09,1.46,0.37,1.13
362,"Matt Costello, SF",SA,4,8.0,-1.72,1.32,-0.40,0.06
363,"Gary Harris, SG",DEN,67,34.4,1.73,0.16,1.89,7.36
364,"Denzel Valentine, SF",CHI,77,27.2,-0.55,-0.36,-0.91,2.98
365,"Josh Gray, PG",PHX,5,17.2,-2.54,-1.03,-3.57,-0.03
366,"Tyrone Wallace, SG",LAC,30,28.4,-2.51,0.00,-2.51,0.35
367,"Rudy Gobert, C",UTAH,56,32.4,-1.36,5.20,3.84,8.04
368,"Giannis Antetokounmpo, PF",MIL,75,36.7,2.56,1.55,4.11,12.69
369,"Dario Saric, PF",PHI,78,29.6,1.16,-0.05,1.11,6.44
370,"Dennis Schroder, PG",ATL,67,31.0,0.85,-2.60,-1.75,1.85
371,"Lucas Nogueira, C",TOR,49,8.5,-1.24,3.03,1.79,1.32
372,"Bogdan Bogdanovic, SG",SAC,78,27.9,0.35,-2.09,-1.74,1.90
373,"Derrick Walton Jr., PG",MIA,16,9.2,-1.69,-0.58,-2.27,0.08
374,"Jabari Parker, PF",MIL,31,24.0,-1.26,-2.09,-3.35,-0.11
375,"Semi Ojeleye, PF",BOS,73,15.8,-4.78,-1.22,-6.00,-2.09
376,"Sterling Brown, SG",MIL,54,14.4,-2.73,0.89,-1.84,0.63
377,"Ben Moore, PF",IND,2,4.5,-1.75,-0.32,-2.07,0.01
378,"Xavier Rathan-Mayes, SG",MEM,5,23.6,-2.42,-0.53,-2.95,0.01
379,"Davon Reed, SG",PHX,21,11.5,-3.49,-0.71,-4.20,-0.17
380,"Demetrius Jackson, PG",HOU/PHI,15,5.3,-2.33,-0.37,-2.70,0.02
381,"Jamel Artis, SG",ORL,15,18.6,-2.46,-0.32,-2.78,0.06
382,"Tyler Ennis, PG",LAL,54,12.6,-2.31,0.94,-1.37,0.77
383,"London Perrantes, G",CLE,14,4.7,-2.10,-0.77,-2.87,0.01
384,"Johnathan Motley, PF",DAL,11,16.0,-1.95,0.57,-1.38,0.19
385,"Monte Morris, PG",DEN,3,8.3,-1.45,-0.36,-1.81,0.02
386,"Frank Mason III, PG",SAC,52,18.9,-0.96,-1.77,-2.73,0.24
387,"Wayne Selden, SG",MEM,35,19.7,-0.89,-1.55,-2.44,0.31
388,"Joel Embiid, C",PHI,63,30.3,1.35,3.36,4.71,9.65
389,"Andrew Wiggins, SF",MIN,82,36.3,0.21,-1.47,-1.26,3.53
390,"Isaiah Taylor, PG",ATL,67,17.4,-1.31,-0.73,-2.04,0.83
391,"Nigel Hayes, SF",LAL/SAC/TOR,9,13.6,-1.59,0.93,-0.66,0.02
392,"DeAndre' Bembry, SF",ATL,26,17.5,-3.05,-0.14,-3.19,-0.02
393,"Josh Hart, SG",LAL,63,23.2,0.29,-1.02,-0.73,2.26
394,"David Nwaba, SF",CHI,70,23.5,-1.65,-1.29,-2.94,0.20
395,"Kay Felder, PG",CHI/DET,16,8.8,-2.60,-1.39,-3.99,-0.08
396,"Alec Peters, PF",PHX,20,11.3,-1.29,0.12,-1.17,0.29
397,"Cameron Payne, PG",CHI,25,23.3,-0.81,-0.82,-1.63,0.57
398,"Antonius Cleveland, SG",ATL/DAL,17,7.2,-1.90,0.39,-1.51,0.06
399,"Aaron Gordon, PF",ORL,58,32.9,0.27,0.47,0.74,4.84
400,"Rondae Hollis-Jefferson, SF",BKN,68,28.3,-1.03,0.06,-0.97,2.70
401,"Jabari Bird, G",BOS,13,8.8,-1.33,-0.34,-1.67,0.10
402,"Jordan Bell, C",GS,57,14.2,0.17,2.33,2.50,2.99
403,"Zach LaVine, PG",CHI,24,27.3,-1.22,-2.19,-3.41,-0.12
404,"Delon Wright, PG",TOR,69,20.8,1.19,0.50,1.69,4.33
405,"Bobby Portis, PF",CHI,73,22.5,1.60,-2.17,-0.57,2.73
406,"James Young, SG",PHI,6,10.2,-2.00,-0.15,-2.15,0.04
407,"Andrew Harrison, SG",MEM,56,23.7,-1.07,-0.70,-1.77,1.10
408,"Julius Randle, PF",LAL,82,26.7,0.69,-0.23,0.46,5.11
409,"Dakari Johnson, C",OKC,31,5.2,-1.83,2.08,0.25,0.33
410,"Jarell Martin, PF",MEM,73,22.8,-2.50,-0.58,-3.08,0.05
411,"Jordan Mickey, C",MIA,23,12.3,-2.68,0.06,-2.62,0.09
412,"Sindarius Thornwell, SG",LAC,73,15.8,-3.08,1.45,-1.63,1.13
413,"Damian Jones, C",GS,15,5.9,-2.24,0.93,-1.31,0.10
414,"Luke Kornet, PF",NY,20,16.4,-1.74,-0.04,-1.78,0.29
415,"Terry Rozier, PG",BOS,80,25.9,1.40,0.27,1.67,6.23
416,"Isaiah Hicks, PF",NY,18,13.3,-2.51,-0.22,-2.73,0.06
417,"Wesley Iwundu, SF",ORL,62,16.5,-3.87,0.29,-3.58,-0.29
418,"Noah Vonleh, PF",CHI/POR,54,16.2,-3.13,1.49,-1.64,0.83
419,"Troy Williams, SF",HOU/NY,21,14.6,-2.11,0.07,-2.04,0.01
420,"Derrick White, PG",SA,17,8.2,-1.08,0.53,-0.55,0.24
421,"Dante Exum, PG",UTAH,14,16.8,-0.89,-0.39,-1.28,0.28
422,"Clint Capela, C",HOU,74,27.5,-0.69,3.03,2.34,7.07
423,"Jusuf Nurkic, C",POR,79,26.4,-2.38,4.29,1.91,6.67
424,"Kristaps Porzingis, PF",NY,48,32.4,0.22,2.14,2.36,5.39
425,"Nikola Jokic, C",DEN,75,32.5,4.05,1.89,5.94,13.99
426,"Bruno Caboclo, SF",SAC/TOR,12,8.9,-2.17,-0.11,-2.28,0.05
427,"Cristiano Felicio, C",CHI,55,17.8,-3.58,-1.62,-5.20,-1.30
428,"Kelly Oubre Jr., SF",WSH,81,27.5,-0.18,-1.52,-1.70,2.04
429,"Myles Turner, C",IND,65,28.2,-1.24,1.14,-0.10,3.55
430,"Kadeem Allen, G",BOS,18,5.9,-2.20,0.10,-2.10,0.07
431,"Stanley Johnson, SF",DET,69,27.4,-1.73,0.82,-0.91,2.65
432,"Kyle Kuzma, PF",LAL,77,31.2,0.03,-1.64,-1.61,2.36
433,"Jakob Poeltl, C",TOR,82,18.6,-0.52,0.92,0.40,3.42
434,"Tyus Jones, PG",MIN,82,17.9,2.37,2.48,4.85,7.34
435,"Justise Winslow, SF",MIA,68,24.7,-1.69,2.09,0.40,3.74
436,"Jahlil Okafor, C",BKN/PHI,28,12.6,-3.27,-0.12,-3.39,-0.06
437,"Devin Booker, SG",PHX,54,34.5,1.54,-2.46,-0.92,2.75
438,"Tyler Ulis, PG",PHX,71,23.4,-1.61,-1.48,-3.09,0.04
439,"Karl-Anthony Towns, C",MIN,82,35.6,3.74,0.50,4.24,13.50
440,"Trey Lyles, PF",DEN,73,19.1,0.73,-0.80,-0.07,2.66
441,"Isaiah Whitehead, SG",BKN,16,11.3,-2.27,0.70,-1.57,0.18
442,"Edmond Sumner, PG",IND,1,2.0,-1.61,-0.42,-2.03,0.00
443,"D.J. Wilson, PF",MIL,22,3.2,-2.10,0.34,-1.76,0.06
444,"Wade Baldwin IV, PG",POR,7,11.4,-1.30,0.06,-1.24,0.10
445,"D'Angelo Russell, PG",BKN,48,25.7,0.26,-2.76,-2.50,0.51
446,"Gian Clavell, SG",DAL,7,9.1,-0.59,-0.56,-1.15,0.08
447,"Patrick McCaw, SG",GS,57,16.9,-3.00,-2.30,-5.30,-1.36
448,"Rashad Vaughn, G",MIL/BKN/ORL,28,7.6,-1.19,-0.65,-1.84,0.14
449,"Devin Robinson, SF",WSH,1,13.0,-1.56,-0.17,-1.73,0.01
450,"Justin Jackson, SF",SAC,68,22.1,-2.19,-0.88,-3.07,0.05
451,"Daniel Hamilton, SG",OKC,6,4.7,-1.74,-0.01,-1.75,0.02
452,"Chinanu Onuaku, C",HOU,1,22.0,-2.10,0.92,-1.18,0.02
453,"Pascal Siakam, PF",TOR,81,20.7,0.50,1.15,1.65,5.07
454,"Chris McCullough, PF",WSH,19,4.7,-2.01,-0.39,-2.40,0.04
455,"Dillon Brooks, SF",MEM,82,28.7,-1.06,-0.10,-1.16,2.86
456,"Kevon Looney, SF",GS,66,13.8,-0.88,1.40,0.52,2.15
457,"Domantas Sabonis, C",IND,74,24.5,-0.56,0.05,-0.51,3.01
458,"Emmanuel Mudiay, PG",DEN/NY,64,19.4,-2.53,-3.65,-6.18,-2.50
459,"Zhou Qi, PF",HOU,18,6.9,-3.34,-0.38,-3.72,-0.05
460,"Cedi Osman, SF",CLE,61,11.0,-0.45,-0.74,-1.19,0.83
461,"Timothe Luwawu-Cabarrot, SG",PHI,52,15.5,-2.06,-0.75,-2.81,0.17
462,"Paul Zipser, SF",CHI,54,15.2,-4.53,-1.00,-5.53,-1.25
463,"Henry Ellenson, PF",DET,38,8.7,-2.86,0.37,-2.49,0.13
464,"Caleb Swanigan, PF",POR,27,7.0,-2.69,1.03,-1.66,0.17
465,"Antonio Blakeney, SG",CHI,19,16.5,-1.85,-1.10,-2.95,0.03
466,"Ben Simmons, PG",PHI,81,33.7,1.36,1.74,3.10,11.27
467,"Marquese Chriss, PF",PHX,72,21.2,-2.46,0.65,-1.81,1.34
468,"Dejounte Murray, PG",SA,81,21.5,-1.89,3.48,1.59,5.17
469,"Dwayne Bacon, SF",CHA,53,13.5,-4.08,0.20,-3.88,-0.34
470,"Malik Beasley, SG",DEN,62,9.5,-2.14,-1.07,-3.21,-0.03
471,"Donovan Mitchell, SG",UTAH,79,33.4,1.69,0.59,2.28,9.05
472,"John Collins, PF",ATL,74,24.1,-1.50,0.92,-0.58,2.94
473,"Luis Montero, SG",DET,2,4.0,-1.51,-0.35,-1.86,0.01
474,"Justin Patton, C",MIN,1,4.0,-1.91,0.76,-1.15,0.01
475,"Jawun Evans, PG",LAC,48,16.2,-2.95,-0.23,-3.18,-0.03
476,"Luke Kennard, SG",DET,73,20.0,-0.16,-0.56,-0.72,2.18
477,"Brandon Ingram, SF",LAL,59,33.5,-1.46,-0.21,-1.67,1.87
478,"Tyler Dorsey, SG",ATL,56,17.4,-1.35,-3.10,-4.45,-0.85
479,"Jaylen Brown, SG",BOS,70,30.7,0.67,1.26,1.93,6.84
480,"Ivan Rabb, PF",MEM,36,14.3,-1.28,-1.49,-2.77,0.11
481,"Cheick Diallo, PF",NO,52,11.2,-1.57,-0.73,-2.30,0.32
482,"PJ Dozier, PG",OKC,2,1.5,-1.80,-0.08,-1.88,0.00
483,"Nicolas Brussino, SF",ATL,4,2.5,-1.37,-0.16,-1.53,0.01
484,"Furkan Korkmaz, SG",PHI,14,5.7,-1.98,-1.11,-3.09,0.00
485,"Tyler Lydon, PF",DEN,1,2.0,-1.94,0.29,-1.65,0.00
486,"Malachi Richardson, SG",SAC/TOR,26,12.5,-2.66,-0.98,-3.64,-0.11
487,"OG Anunoby, SF",TOR,74,20.0,-0.43,1.44,1.01,3.97
488,"Thomas Bryant, C",LAL,15,4.8,-1.93,0.62,-1.31,0.09
489,"Derrick Jones Jr., SG",MIA/PHX,20,12.3,-1.06,-0.70,-1.76,0.03
490,"Skal Labissiere, PF",SAC,60,20.7,-2.17,-1.00,-3.17,-0.04
491,"Jamal Murray, PG",DEN,81,31.7,2.63,-2.29,0.34,5.59
492,"Deyonta Davis, C",MEM,62,15.2,-1.42,-1.51,-2.93,0.12
493,"Chris Boucher, PF",GS,1,1.0,-1.66,-0.25,-1.91,0.00
494,"Jaylen Morris, G",ATL,6,16.3,-2.43,-0.51,-2.94,0.01
495,"Dragan Bender, PF",PHX,82,25.2,-3.02,-0.74,-3.76,-0.87
496,"Ivica Zubac, C",LAL,43,9.5,-2.16,1.85,-0.31,0.74
497,"Ante Zizic, PF",CLE,32,6.7,-0.92,-0.34,-1.26,0.26
498,"Juan Hernangomez, PF",DEN,25,11.1,-2.07,-0.18,-2.25,0.15
499,"Thon Maker, C",MIL,74,16.7,-2.51,-1.60,-4.11,-0.77
500,"Guerschon Yabusele, PF",BOS,33,7.1,-1.63,0.52,-1.11,0.30
501,"Georgios Papagiannis, C",POR/SAC,17,7.2,-2.17,-0.46,-2.63,0.04
502,"Josh Magette, PG",ATL,18,12.0,-1.47,-0.29,-1.76,0.19
503,"Tim Quarterman, G",HOU,3,4.3,-1.73,0.06,-1.67,0.00
504,"Jayson Tatum, SF",BOS,80,30.5,0.88,1.47,2.35,8.36
505,"Jonathan Isaac, PF",ORL,27,19.8,-3.94,1.73,-2.21,0.31
506,"Tony Bradley, C",UTAH,9,3.2,-2.10,0.66,-1.44,0.03
507,"Dennis Smith Jr., PG",DAL,69,29.7,-0.92,-2.17,-3.09,0.05
508,"De'Aaron Fox, PG",SAC,73,27.8,-1.66,-2.68,-4.34,-1.57
509,"Bam Adebayo, C",MIA,69,19.8,-2.25,1.68,-0.57,2.17
510,"Malik Monk, SG",CHA,63,13.5,-1.46,-4.03,-5.49,-1.30
511,"Josh Jackson, SG",PHX,77,25.4,-2.37,-1.40,-3.77,-0.84
512,"Jarrett Allen, C",BKN,72,20.0,-2.52,0.71,-1.81,1.22
513,"Kobi Simmons, PG",MEM,32,20.1,-2.78,-3.58,-6.36,-1.32
514,"Lauri Markkanen, PF",CHI,68,29.7,-0.63,-0.85,-1.48,2.13
515,"Lonzo Ball, PG",LAL,52,34.2,-1.24,2.27,1.03,4.88
516,"Ike Anigbogu, C",IND,11,2.7,-1.73,0.02,-1.71,0.03
517,"T.J. Leaf, PF",IND,53,8.6,-1.91,-2.13,-4.04,-0.27
518,"Markelle Fultz, PG",PHI,14,18.1,-2.55,0.43,-2.12,0.17
519,"Zach Collins, C",POR,66,15.8,-2.77,-0.72,-3.49,-0.24
520,"Terrance Ferguson, SG",OKC,61,12.5,-1.97,-2.38,-4.35,-0.58
521,"Frank Ntilikina, PG",NY,78,21.9,-2.62,0.00,-2.62,0.55
