RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
330,"Kyle Anderson, SF",SA,48,27.3,-0.67,3.06,2.39,4.46
331,"Shabazz Muhammad, SG",MIN,31,9.6,-3.08,-2.47,-5.55,-0.47
332,"Bryn Forbes, SG",SA,56,20.9,0.38,-1.76,-1.38,1.27
333,"Jacob Wiley, SF",BKN,5,6.6,-1.72,0.71,-1.01,0.05
334,"Alex Abrines, SG",OKC,50,15.5,-0.48,-1.18,-1.66,0.68
335,"Mario Hezonja, SG",ORL,47,18.8,-0.49,-1.59,-2.08,0.53
336,"Willy Hernangomez, C",NY,26,9.0,-1.93,1.16,-0.77,0.35
337,"Matt Costello, SF",SA,3,6.0,-1.72,1.13,-0.59,0.03
338,"Gary Harris, SG",DEN,50,35.0,2.78,0.72,3.50,7.16
339,"Denzel Valentine, SF",CHI,53,28.1,-0.35,-0.64,-0.99,2.00
340,"Josh Gray, PG",PHX,3,19.0,-1.43,-0.38,-1.81,0.01
341,"Tyrone Wallace, SG",LAC,15,30.9,-1.32,0.12,-1.20,0.58
342,"Rudy Gobert, C",UTAH,28,30.6,-2.25,3.71,1.46,2.31
343,"Giannis Antetokounmpo, PF",MIL,49,37.0,3.16,2.01,5.17,9.34
344,"Dario Saric, PF",PHI,50,30.7,0.78,-0.32,0.46,3.49
345,"Dennis Schroder, PG",ATL,52,31.3,1.32,-3.46,-2.14,0.99
346,"Lucas Nogueira, C",TOR,32,9.5,-1.28,1.94,0.66,0.72
347,"Bogdan Bogdanovic, SG",SAC,50,27.0,0.30,-1.21,-0.91,1.85
348,"Derrick Walton Jr., PG",MIA,14,9.8,-1.57,-0.86,-2.43,0.06
349,"Jabari Parker, PF",MIL,3,17.7,-1.69,0.57,-1.12,0.04
350,"Semi Ojeleye, PF",BOS,49,14.0,-3.58,-0.31,-3.89,-0.32
351,"Sterling Brown, SG",MIL,28,14.3,-1.64,1.52,-0.12,0.73
352,"Ben Moore, PF",IND,2,4.5,-1.61,-0.39,-2.00,0.00
353,"Davon Reed, SG",PHX,5,7.2,-1.52,-0.25,-1.77,0.02
354,"Demetrius Jackson, PG",HOU,12,5.3,-2.28,-0.13,-2.41,0.03
355,"Jamel Artis, SG",ORL,5,11.0,-2.16,-0.13,-2.29,0.03
356,"Tyler Ennis, PG",LAL,33,11.1,-2.33,-0.04,-2.37,0.18
357,"London Perrantes, PG",CLE,1,3.0,-1.68,-0.27,-1.95,0.00
358,"Johnathan Motley, PF",DAL,2,2.0,-1.64,0.94,-0.70,0.01
359,"Monte Morris, PG",DEN,1,3.0,-1.63,-0.39,-2.02,0.00
360,"Frank Mason III, PG",SAC,29,18.6,-1.20,-1.66,-2.86,0.09
361,"Wayne Selden, SG",MEM,20,19.5,-1.53,-0.40,-1.93,0.27
362,"Joel Embiid, C",PHI,41,31.7,1.22,3.00,4.22,5.92
363,"Andrew Wiggins, SF",MIN,57,36.1,0.84,-1.25,-0.41,3.46
364,"Isaiah Taylor, PG",ATL,40,14.0,-1.78,0.04,-1.74,0.48
365,"Nigel Hayes, SF",LAL,2,5.5,-1.59,0.93,-0.66,0.02
366,"DeAndre' Bembry, SF",ATL,18,17.3,-2.85,-0.79,-3.64,-0.10
367,"Josh Hart, SG",LAL,49,20.4,-0.32,-0.81,-1.13,1.21
368,"David Nwaba, PG",CHI,41,21.8,-1.35,0.38,-0.97,1.22
369,"Kay Felder, PG",CHI/DET,15,9.1,-2.60,-1.39,-3.99,-0.08
370,"Alec Peters, PF",PHX,9,9.0,-2.07,0.66,-1.41,0.08
371,"Antonius Cleveland, SG",DAL,13,6.2,-1.90,0.39,-1.51,0.06
372,"Aaron Gordon, PF",ORL,39,34.0,0.64,-0.63,0.01,2.73
373,"Rondae Hollis-Jefferson, SF",BKN,46,28.3,-0.74,0.13,-0.61,2.11
374,"Jabari Bird, SG",BOS,4,5.5,-1.53,-0.22,-1.75,0.01
375,"Jordan Bell, PF",GS,38,14.4,0.44,2.59,3.03,2.24
376,"Zach LaVine, PG",CHI,11,23.9,-1.58,-0.99,-2.57,0.09
377,"Delon Wright, PG",TOR,42,21.4,0.89,0.66,1.55,2.54
378,"Bobby Portis, PF",CHI,44,20.8,1.14,-1.41,-0.27,1.63
379,"James Young, SG",PHI,5,10.4,-1.80,-0.08,-1.88,0.04
380,"Andrew Harrison, SG",MEM,46,22.5,-1.22,-0.97,-2.19,0.56
381,"Julius Randle, PF",LAL,54,24.0,-0.28,0.36,0.08,2.57
382,"Dakari Johnson, C",OKC,24,5.9,-1.80,2.03,0.23,0.28
383,"Jarell Martin, PF",MEM,51,19.8,-2.23,0.04,-2.19,0.56
384,"Jordan Mickey, C",MIA,17,13.9,-2.18,-0.15,-2.33,0.11
385,"Sindarius Thornwell, SG",LAC,48,13.3,-2.95,0.62,-2.33,0.33
386,"Damian Jones, C",GS,3,2.7,-1.75,0.95,-0.80,0.01
387,"Terry Rozier, PG",BOS,56,23.9,0.61,1.32,1.93,4.06
388,"Wesley Iwundu, SF",ORL,36,13.9,-2.25,-0.39,-2.64,0.14
389,"Noah Vonleh, PF",POR,33,14.4,-2.87,1.51,-1.36,0.53
390,"Troy Williams, SF",HOU,4,4.3,-2.04,0.02,-2.02,0.01
391,"Derrick White, PG",SA,14,6.4,-1.64,0.74,-0.90,0.11
392,"Clint Capela, C",HOU,48,27.0,-0.35,3.23,2.88,4.74
393,"Jusuf Nurkic, C",POR,52,26.7,-2.64,3.06,0.42,3.00
394,"Kristaps Porzingis, PF",NY,48,32.4,0.81,1.60,2.41,5.40
395,"Nikola Jokic, C",DEN,47,31.7,2.38,1.81,4.19,6.80
396,"Bruno Caboclo, SF",TOR,--,--,-1.60,0.14,-1.46,0.01
397,"Cristiano Felicio, C",CHI,30,13.0,-2.66,-0.75,-3.41,-0.07
398,"Kelly Oubre Jr., SF",WSH,55,27.4,0.08,-1.40,-1.32,1.65
399,"Myles Turner, C",IND,39,28.2,-1.15,0.84,-0.31,1.95
400,"Kadeem Allen, SG",BOS,7,3.9,-2.01,0.04,-1.97,0.02
401,"Stanley Johnson, SF",DET,42,28.1,-1.51,0.55,-0.96,1.51
402,"Kyle Kuzma, PF",LAL,53,29.7,-0.19,-2.09,-2.28,0.84
403,"Jakob Poeltl, C",TOR,54,18.1,-1.07,1.37,0.30,2.06
404,"Tyus Jones, PG",MIN,57,18.2,2.06,2.67,4.73,5.01
405,"Justise Winslow, SF",MIA,41,23.4,-3.11,1.58,-1.53,0.92
406,"Jahlil Okafor, C",BKN/PHI,22,13.3,-3.02,0.16,-2.86,0.04
407,"Devin Booker, SG",PHX,43,34.0,1.90,-3.00,-1.10,1.96
408,"Tyler Ulis, PG",PHX,55,22.7,-2.10,-1.53,-3.63,-0.40
409,"Karl-Anthony Towns, C",MIN,57,35.2,3.36,0.58,3.94,8.70
410,"Trey Lyles, PF",DEN,49,20.8,0.56,-0.22,0.34,2.13
411,"Isaiah Whitehead, SG",BKN,14,12.5,-1.79,0.43,-1.36,0.19
412,"D.J. Wilson, PF",MIL,18,3.3,-2.08,0.16,-1.92,0.05
413,"D'Angelo Russell, PG",BKN,22,23.3,-1.20,-1.90,-3.10,0.01
414,"Gian Clavell, SG",DAL,7,9.1,-0.59,-0.56,-1.15,0.08
415,"Patrick McCaw, SG",GS,49,15.8,-1.79,-2.30,-4.09,-0.48
416,"Rashad Vaughn, SG",MIL/BKN,23,7.7,-1.19,-0.65,-1.84,0.14
417,"Justin Jackson, SF",SAC,39,18.5,-2.93,-0.99,-3.92,-0.35
418,"Daniel Hamilton, SG",OKC,3,8.0,-1.39,-0.05,-1.44,0.01
419,"Pascal Siakam, PF",TOR,53,19.9,-0.67,1.64,0.97,2.65
420,"Chris McCullough, PF",WSH,17,4.9,-1.77,-0.45,-2.22,0.05
421,"Dillon Brooks, SF",MEM,54,28.0,-1.59,-0.39,-1.98,1.02
422,"Kevon Looney, SF",GS,44,11.2,-1.18,1.12,-0.06,0.93
423,"Domantas Sabonis, C",IND,53,25.5,-0.35,0.33,-0.02,2.61
424,"Emmanuel Mudiay, PG",DEN,42,17.9,-1.62,-3.61,-5.23,-1.01
425,"Zhou Qi, PF",HOU,14,5.4,-2.54,-0.52,-3.06,0.00
426,"Cedi Osman, SF",CLE,42,7.9,-1.19,-0.22,-1.41,0.33
427,"Timothe Luwawu-Cabarrot, SG",PHI,44,17.2,-1.21,-1.03,-2.24,0.44
428,"Paul Zipser, SF",CHI,44,15.2,-4.24,-1.01,-5.25,-0.84
429,"Henry Ellenson, PF",DET,21,6.7,-2.71,1.06,-1.65,0.13
430,"Caleb Swanigan, PF",POR,16,8.6,-2.52,1.04,-1.48,0.14
431,"Antonio Blakeney, SG",CHI,12,14.2,-2.00,-0.88,-2.88,0.03
432,"Ben Simmons, PG",PHI,50,35.1,0.46,1.93,2.39,6.20
433,"Marquese Chriss, PF",PHX,48,21.2,-2.11,1.23,-0.88,1.44
434,"Dejounte Murray, PG",SA,56,19.1,-2.35,2.77,0.42,2.37
435,"Dwayne Bacon, SF",CHA,33,14.0,-3.63,-0.18,-3.81,-0.20
436,"Malik Beasley, SG",DEN,45,10.2,-2.19,-0.13,-2.32,0.24
437,"Donovan Mitchell, SG",UTAH,51,31.7,1.61,-0.36,1.25,4.36
438,"John Collins, PF",ATL,49,22.3,-1.13,0.69,-0.44,1.77
439,"Luis Montero, SG",DET,2,4.0,-1.51,-0.35,-1.86,0.01
440,"Jawun Evans, PG",LAC,38,18.4,-2.65,-0.29,-2.94,0.09
441,"Luke Kennard, SG",DET,46,18.6,-0.49,-0.34,-0.83,1.16
442,"Brandon Ingram, SF",LAL,50,33.9,-1.62,-0.60,-2.22,0.96
443,"Tyler Dorsey, SG",ATL,29,11.2,-1.17,-1.39,-2.56,0.10
444,"Jaylen Brown, SG",BOS,51,31.5,0.17,1.21,1.38,4.35
445,"Ivan Rabb, PF",MEM,15,10.6,-1.27,-0.39,-1.66,0.12
446,"Cheick Diallo, PF",NO,26,7.7,-1.93,-1.28,-3.21,-0.01
447,"Nicolas Brussino, SF",ATL,4,2.5,-1.37,-0.16,-1.53,0.01
448,"Furkan Korkmaz, SG",PHI,6,5.3,-1.72,-0.59,-2.31,0.02
449,"Tyler Lydon, PF",DEN,1,2.0,-1.76,0.09,-1.67,0.00
450,"Malachi Richardson, SG",SAC,25,12.8,-2.30,-0.98,-3.28,-0.03
451,"OG Anunoby, SF",TOR,54,21.2,0.10,1.19,1.29,3.16
452,"Thomas Bryant, C",LAL,6,3.2,-1.64,0.80,-0.84,0.02
453,"Derrick Jones Jr., SF",MIA/PHX,16,14.1,-1.06,-0.70,-1.76,0.03
454,"Skal Labissiere, PF",SAC,42,18.0,-2.09,-0.74,-2.83,0.14
455,"Jamal Murray, PG",DEN,53,30.2,1.56,-1.79,-0.23,2.86
456,"Deyonta Davis, C",MEM,38,12.7,-0.97,0.22,-0.75,0.74
457,"Dragan Bender, PF",PHX,56,23.0,-2.43,-1.17,-3.60,-0.38
458,"Ivica Zubac, C",LAL,15,4.5,-2.17,0.80,-1.37,0.06
459,"Ante Zizic, PF",CLE,12,3.4,-2.11,0.75,-1.36,0.05
460,"Juan Hernangomez, PF",DEN,19,11.3,-1.98,0.13,-1.85,0.17
461,"Thon Maker, C",MIL,53,18.0,-3.27,-0.95,-4.22,-0.64
462,"Guerschon Yabusele, PF",BOS,22,5.0,-1.87,0.58,-1.29,0.11
463,"Georgios Papagiannis, C",SAC,16,7.4,-2.17,-0.46,-2.63,0.04
464,"Josh Magette, PG",ATL,9,7.7,-1.31,-0.12,-1.43,0.07
465,"Jayson Tatum, SF",BOS,56,30.9,0.61,1.43,2.04,5.44
466,"Jonathan Isaac, PF",ORL,15,18.9,-2.39,0.59,-1.80,0.24
467,"Tony Bradley, C",UTAH,8,3.5,-2.01,0.57,-1.44,0.03
468,"Dennis Smith Jr., PG",DAL,47,29.1,-0.69,-2.32,-3.01,0.10
469,"De'Aaron Fox, PG",SAC,46,26.8,-1.70,-2.48,-4.18,-0.82
470,"Bam Adebayo, C",MIA,46,20.3,-1.52,1.77,0.25,1.84
471,"Malik Monk, SG",CHA,38,12.5,-2.63,-2.83,-5.46,-0.70
472,"Josh Jackson, SF",PHX,54,22.9,-2.04,-2.01,-4.05,-0.71
473,"Jarrett Allen, C",BKN,47,18.2,-2.50,-0.06,-2.56,0.29
474,"Kobi Simmons, PG",MEM,12,14.7,-1.58,-0.95,-2.53,0.07
475,"Lauri Markkanen, PF",CHI,47,30.2,-0.32,-0.67,-0.99,1.92
476,"Lonzo Ball, PG",LAL,36,33.9,-1.58,2.04,0.46,2.87
477,"Ike Anigbogu, C",IND,10,2.8,-1.66,0.33,-1.33,0.03
478,"T.J. Leaf, PF",IND,42,9.5,-1.63,-1.90,-3.53,-0.10
479,"Markelle Fultz, PG",PHI,4,19.0,-2.52,-0.49,-3.01,0.01
480,"Zach Collins, C",POR,39,15.2,-2.24,-0.27,-2.51,0.21
481,"Terrance Ferguson, SG",OKC,41,12.5,-2.07,-1.82,-3.89,-0.24
482,"Frank Ntilikina, PG",NY,53,20.0,-2.58,-0.25,-2.83,0.19
